mean,median,standard_deviation,min,max,variance,range,rms,median_abs_deviation,skew,kurtosis,p5,p25,p75,p95,deepest_dip,num_dip_points,num_dip_events,mean_dip_depth,max_dip_duration,min_dip_duration,mean_dip_duration,std_dip_duration,dip_fraction,transit_depth_ppm,mean_symmetry,min_symmetry,std_symmetry,depth_std,depth_cv,duration_std,duration_cv,simple_transit_snr,enhanced_transit_snr,duration_days,acf_max,acf_peak_lag,acf_mean,acf_std,mean_dip_gap,std_dip_gap,dip_gap_cv,mean_bottom_flatness,mean_ingress_egress_ratio,min_ingress_egress_ratio,std_ingress_egress_ratio,v_shape_score,mean_dip_area,max_dip_area,std_dip_area,best_period,max_power,periodicity_strength,phase_deepest_dip,phase_dip_fraction,phase_duration,phase_symmetry,phase_transit_snr,dominant_frequency,dominant_power,signal_energy,spectral_entropy,spectral_centroid,spectral_spread,label
0.9999988629514038,0.9999922979372545,0.00013074719978347342,0.9994385580649231,1.000547449142656,1.709483025121951e-08,0.001108891077732932,0.9999988714988285,8.470340596550274e-05,0.07898840864507549,0.46218361376108863,0.9997894909437308,0.9999166569647415,1.0000850170227742,1.000215386408615,0.0005614419350769007,72,24,0.0003305956733602039,8,0,3.0,2.0816659994661326,0.017191977077363897,561.4419350769007,2.5023725324121542e-05,4.077567485716305e-06,1.643597556309194e-05,7.091676361793153e-05,0.22544783088183085,2.0816659994661326,0.6938886664887108,6.6283277357885675,56.243225878835645,0.1634742566384375,0.9633777274299276,1,0.00011938872970391563,0.04220944061273493,3.5142527936355252,2.7507201043806724,0.7827325653300622,6.737891030858187e-06,0.2743055555555555,0.0,0.3761396007181311,7.018024188461258e-05,0.0009917870200806117,0.0035565589779296136,0.0008551349012771822,0.010240691806748671,0.036619505976317274,19.993133083002615,0.0005614419350769007,0.017191977077363897,2.4452463721940476e-06,6.608866336742082e-05,6.6283277357885675,0.24538795285204348,0.06977469003436641,0.1499161221682039,6.309433505813674,2.9943016709339694,3.481008210911307,0
1.000000402571321,1.0000000285108204,0.0001418160708763646,0.9994916475246236,1.000513844173058,2.0111797958810065e-08,0.0010221966484345035,1.000000412627216,9.635725295875641e-05,0.021756614246735,-0.05546242473001728,0.9997712836471662,0.9999036460939837,1.0000960300101078,1.0002375234163965,0.0005083524753763946,75,22,0.0003382982465982313,9,0,3.409090909090909,2.4244791551081066,0.019161982626469086,508.35247537639464,2.501641449762874e-05,1.7753364485978418e-05,6.085807066847889e-06,6.0070151349962564e-05,0.179161552788165,2.4244791551081066,0.7111805521650446,5.27570535446858,45.68894859851377,0.1839025027002208,0.9650257699484939,1,0.00012774655084312706,0.04696706431981526,4.261371411306235,3.107141002785295,0.7291410916545445,8.235690008174558e-06,0.4287878787878788,0.0,0.44359020293048007,5.6483608375154956e-05,0.001153289477039425,0.003374233033956231,0.0009439056009282248,3.6663651122092102,0.048259152444813144,23.21643097842658,0.0005083524753763946,0.019161982626469086,0.001873461988865207,4.619097603725403e-05,5.27570535446858,0.2375678402787558,0.06445888599036045,0.15405029943246137,6.21592683385712,2.928525645264025,3.393197771185676,0
1.0000016444752469,1.0000001166125063,0.00013032227358230445,0.9995053406607421,1.0004943783790863,1.698389499166101e-08,0.0009890377183441323,1.0000016529671802,8.676733730761388e-05,0.06137083663922301,0.23588248948947665,0.999791226008671,0.9999138348429292,1.000087104733775,1.0002117977791942,0.0004946593392578524,77,20,0.00031491807016851555,9,0,3.85,2.372235232855292,0.01991207654512542,494.6593392578524,2.3229967454771457e-05,3.4523204125447293e-06,2.9151879302680353e-05,6.0835114843296984e-05,0.18923591031604858,2.372235232855292,0.616164995546829,5.7009855852110585,50.02594548326288,0.18389630035380833,0.9618055090987727,1,0.00012929919834496993,0.044226083629583704,4.631817454990213,3.901074360054104,0.8422340469940534,8.19673694146455e-06,0.4033333333333333,0.0,0.40932193252309906,5.496214880642805e-05,0.0012124345701487848,0.003509820792960583,0.0008573237656579611,0.010192796554418336,0.026009995539642023,13.780636437292912,0.0004946593392578524,0.01991207654512542,5.271681693518664e-06,3.9658031282129826e-05,5.7009855852110585,1.4174683414617255,0.05024373648697274,0.12698594185697823,6.3365195975074,3.3205388323843983,3.998046053178877,0
1.0000007620638858,0.9999996798881784,0.00013263171261379574,0.9995509766017429,1.0004320403220346,1.7591171190868505e-08,0.0008810637202917304,1.0000007708594645,9.096587764073627e-05,-0.00829666159685565,-0.08108372003910791,0.9997825944822226,0.9999118692104417,1.0000933452118868,1.0002131250259452,0.0004490233982571423,66,20,0.00031143745649506426,6,0,3.3,1.584297951775486,0.023076923076923078,449.02339825714233,8.718270413276285e-06,5.61846494223639e-06,3.841017607745722e-06,4.54371394156089e-05,0.14305479211386427,1.584297951775486,0.480090288416814,4.936173979769982,40.10166698361606,0.12260223843622953,0.9640733992223097,1,0.00017482517482517458,0.050644863736092394,3.512795162632277,2.7851295200160737,0.7928528112436438,8.025988216238087e-06,0.5666666666666667,0.0,0.41633319989322654,7.483723304285705e-05,0.001027743606433712,0.0019905610557362508,0.0005541397145391456,0.010250763511132875,0.03646384131167509,13.551648552265725,0.0004490233982571423,0.023076923076923078,7.168366091701312e-06,3.8315960827797e-05,4.936173979769982,0.3422290040802645,0.04376558977405266,0.0719443971753327,6.0352223770654625,3.3851772539709923,4.19219944241092,0
0.9999975720467141,0.9999961303056855,0.00013034874478607005,0.9995234292273993,1.0004760198795524,1.699079526730402e-08,0.0009525906521530292,0.9999975805421323,8.590908475869519e-05,0.011648810734913554,0.2640003403754929,0.9997848125631924,0.999912725140981,1.0000870143872322,1.000207098092796,0.0004765707726006596,95,22,0.0003206577244492949,18,0,4.318181818181818,3.389641488636756,0.02334725976898501,476.5707726006596,2.243691035692742e-05,4.417918613164318e-07,2.5230926163829244e-05,5.743967204567895e-05,0.1752453064385031,3.389641488636756,0.7849696078948277,5.547385051758732,54.06922125095979,0.3678173120642896,0.963153080705318,1,0.0001228803145736052,0.04265821309496589,4.627875199694937,2.66855760266128,0.5766269589199785,9.464367658879445e-06,0.40034965034965037,0.0,0.31675965288656566,2.6476154033369978e-05,0.0013846583555765007,0.00623880138730204,0.0012087267807019855,0.010192220067345312,0.030471857588199636,16.773884275102706,0.0004765707726006596,0.02334725976898501,5.009692832315218e-06,5.2479320572521325e-05,5.547385051758732,0.5772898028956186,0.05979136383390477,0.14065626822034197,6.311189996217913,3.0825449887631295,3.6211296954886834,0
0.9999972241434498,0.9999918264660008,0.000138976611730765,0.9995818664084337,1.0005208664621092,1.9314498608163803e-08,0.0009390000536755316,0.9999972338007259,9.372550968689275e-05,0.2305814552752667,0.013465733724060236,0.9997805993105097,0.9999003586911839,1.000088728995483,1.000239208712759,0.00041813359156628316,49,14,0.00033035397250161415,5,0,3.5,1.2392393980641052,0.013340593520283148,418.13359156628314,1.6465191496992104e-05,5.569038633801426e-06,7.618773656163469e-06,3.5143737211861366e-05,0.10586887611779067,1.2392393980641052,0.3540683994468872,4.461257057583737,31.228799403086157,0.1021683998806111,0.9635803971468155,1,0.00013612850530901147,0.045611112953403324,5.948938159204965,3.2887955369910387,0.5528374054287638,7.839991635830152e-06,0.5,0.0,0.4225771273642583,8.362671831325663e-05,0.0011562389037556495,0.001933464571296839,0.00047495880401696313,0.019988012590061412,0.039432573016443366,20.797226984860835,0.00041813359156628316,0.013340593520283148,1.0883753111931071e-05,3.7267825184271e-05,4.461257057583737,0.5995770459421711,0.05426202387389928,0.1302852646966683,6.181839509799221,3.0031793616109113,3.485879985561551,0
0.9999990214954159,0.9999984136421748,0.00013196288990792096,0.9995848259999193,1.0003810311118402,1.7414204312850066e-08,0.0007962051119209113,0.9999990302025263,9.038883948309095e-05,-0.0020599508251646723,-0.17015421609351833,0.9997793010952205,0.9999093934027582,1.0000908713278616,1.0002197595096591,0.00041517400008073135,81,23,0.00031002852790623306,8,0,3.5217391304347827,2.0188150897815476,0.02088167053364269,415.17400008073133,1.783134024668879e-05,4.650889950349087e-06,1.0571431256607e-05,3.9959874957986266e-05,0.12703228049913173,2.0188150897815476,0.5732437909256246,4.593199807133247,41.33879826419922,0.16346343694021925,0.9643568267538489,1,0.0001288992008249549,0.04598009021762464,4.106549701240237,3.52263696176808,0.8578094064475084,7.192881877886572e-06,0.40942028985507245,0.0,0.3798304378544312,5.189675001009142e-05,0.0010918395982784728,0.0028535371085022243,0.0006937060440799693,0.010254330187579194,0.027255559824214855,13.120725037097381,0.00041517400008073135,0.02088167053364269,2.6435499323483356e-06,3.474868593814351e-05,4.593199807133247,0.30280345282893134,0.06598016864927292,0.13101264029805332,6.232845954086561,2.9422052753184547,3.402987270749062,0
0.999998352841903,0.9999984731552181,0.00013923813727692165,0.9995571318414797,1.000621432093788,1.9387258872346877e-08,0.0010643002523084144,0.9999983625355485,8.952746205781459e-05,0.08455225756975016,0.46636159393296683,0.9997676186654818,0.999910433028351,1.000089529268545,1.0002256438174175,0.00044286815852034866,71,19,0.000334859211194839,9,0,3.736842105263158,2.2441058531924045,0.02242577384712571,442.8681585203487,2.2118461272196042e-05,1.2600410062568734e-06,1.6041901932979506e-05,5.1713088951129744e-05,0.15170917279515841,2.2441058531924045,0.6005353691641646,4.946729733434815,41.68188562134652,0.18390305171487853,0.9630229717842368,1,0.00015792798483891353,0.04760045115223857,4.195713875301004,3.353241115302064,0.7992063365048934,9.458711971466475e-06,0.487719298245614,0.0,0.38665010949363166,4.920757316892763e-05,0.0012513159997280825,0.003301516932758042,0.0008409958427611308,2.0699949478739312,0.0330962322988343,16.308815216341586,0.00044286815852034866,0.02242577384712571,0.0006538202614889233,4.470892566627186e-05,4.946729733434815,0.3555252896220453,0.05045825402557572,0.09716464138007609,6.046620473540789,3.074225294281389,3.5843465946458446,0
0.9999983368420599,0.9999938276645892,0.00014182024734402533,0.9994433304517014,1.000485221173021,2.0112982556720525e-08,0.0010418907213196604,0.9999983468985677,9.119940091273371e-05,0.13205160304938351,0.3186169137635422,0.9997723210336739,0.9999039702832068,1.000086926463136,1.0002443023283158,0.0005566695482985828,81,20,0.0003469790203683123,9,0,4.05,2.2242976419535223,0.021137787056367433,556.6695482985829,1.725546104022589e-05,3.7122552728474645e-06,1.1029076814685218e-05,5.70244325983358e-05,0.16150470387471605,2.2242976419535223,0.5492092943095117,6.1038728624023,54.9348557616207,0.18390870006987825,0.9641011230105816,1,0.00013048016701461368,0.04675571453153276,4.742365904941966,3.578404337556029,0.7545609953519221,9.232031300427266e-06,0.5591666666666667,0.0,0.3747026598962614,6.185217203317588e-05,0.001405265032491665,0.003566837626839514,0.0008803846725821424,0.01024042873367607,0.031138631364227835,15.206065829444876,0.0005566695482985828,0.021137787056367433,5.3446914058852145e-06,5.945818694120808e-05,6.1038728624023,0.25541401851795525,0.07842896181655618,0.14767177868752798,6.2029164091197995,2.968441534350533,3.460817114237096,0
0.9999997740854943,0.9999992156580942,0.00014418722981359477,0.9996113842007046,1.0004946571318007,2.0789957241318395e-08,0.0008832729310961351,0.9999997844804753,9.626164951148652e-05,0.08315744276756966,-0.12730951845676497,0.9997622874077106,0.9999029759142297,1.000095482900765,1.0002454575029556,0.0003886157992953887,90,23,0.0003224984650574895,10,0,3.9130434782608696,2.0833301827323374,0.02372791985235961,388.6157992953887,9.679542063123829e-06,2.7091173090965093e-06,7.898757111463532e-06,2.8389687397347904e-05,0.08601261609558669,2.0833301827323374,0.5324066022538195,4.037078122674562,38.299085879064805,0.2043364627752453,0.9666144155674637,1,0.00013182177695755345,0.04702504780678554,4.0012839009754195,3.574304789350077,0.8932894735309197,8.35293841301808e-06,0.5559006211180124,0.0,0.4285489237047356,3.886157992953887e-05,0.0012619505154423502,0.0032329576150620376,0.0007141375188037076,0.02032718806195239,0.03578832756126898,20.144740224392407,0.0003886157992953887,0.02372791985235961,1.071826420350772e-05,2.8178327401142923e-05,4.037078122674562,1.703119876116898,0.06575218138354018,0.14955098777365214,6.187360662610929,2.8979824299263357,3.3993186835099203,0
0.9999987582827007,1.0000005152372726,0.0001343695578878454,0.9995319525897455,1.0004476977155456,1.8055178086975036e-08,0.0009157451258001714,0.9999987673103009,8.882351605982164e-05,-0.017374376857547107,0.07968817935132133,0.9997752607343598,0.9999090529710171,1.0000870950165135,1.0002188242080206,0.000468047410254524,90,25,0.00032712932183173786,9,0,3.6,1.833030277982336,0.022443890274314215,468.04741025452404,2.1031551099766664e-05,3.4323305582173447e-06,1.3146385359290894e-05,5.531521481095934e-05,0.16521896941107564,1.833030277982336,0.5091750772173156,5.269408722114753,49.99000045271968,0.1838964645867236,0.9623492892800591,1,0.00012468827930174557,0.04456242910061345,3.7194984607902675,2.4301018720941086,0.6533412764412851,7.042725724584582e-06,0.5006666666666666,0.0,0.4049823041401521,5.200526780605822e-05,0.0011776655585942564,0.0035607099846882706,0.0007345725436786884,0.010235419011357452,0.03910262211103561,20.00465179544744,0.000468047410254524,0.022443890274314215,5.1049471378341405e-06,5.810859987884282e-05,5.269408722114753,0.20747877645217513,0.07620344697598391,0.14516473388168552,6.266606721384146,3.0249386167154872,3.452169252105841,0
0.9999996292062431,0.9999994078147298,0.00014045773751418032,0.9995971827369543,1.0004082842553903,1.9728376027602376e-08,0.0008111015184359971,0.9999996390704348,9.55918716365467e-05,-0.02922976753128315,-0.2790661136392427,0.9997587725995969,0.9999055155390528,1.0000956144880333,1.0002350385682086,0.0004028172630456961,84,25,0.00031796628206425047,9,0,3.36,2.037253052519495,0.024933214603739984,402.8172630456961,1.1303000940417659e-05,2.5830813461524826e-06,1.0664341832807762e-05,3.312981316710746e-05,0.10246248407141635,2.037253052519495,0.6063253132498497,4.2139279851875076,38.62128793042901,0.18390401242504595,0.9651687856078885,1,0.0001484119916889283,0.04799796589074982,3.4575444266529303,3.7673175433363966,1.0895933872304113,7.658698525279376e-06,0.49,0.0,0.41787823851239514,4.475747367174401e-05,0.0010683667077358817,0.003114378876777457,0.0007050031672788774,0.010254547045117352,0.03834760191266343,18.352952493558565,0.0004028172630456961,0.024933214603739984,6.087591003334729e-06,3.0007837795963442e-05,4.2139279851875076,0.39220584156757676,0.07221037597316515,0.11196012209091367,6.095331424424834,3.0102758042296576,3.585483654865097,0
0.9999976677152371,1.0000002312663683,0.00012812665355330734,0.9995084905575946,1.0004568329907246,1.641643935076924e-08,0.0009483424331300228,0.9999976759234761,7.532433232326774e-05,-0.12581064931544753,0.6655955029691363,0.9997733008830764,0.9999235238321544,1.0000715120377934,1.0002033930525074,0.0004915094424053912,40,9,0.0003177260148143846,9,0,4.444444444444445,2.793290019994785,0.03333333333333333,491.50944240539116,1.519545117877145e-05,4.9661926053712335e-06,8.323733491628458e-06,7.219704172786944e-05,0.21077347995740464,2.793290019994785,0.6284902544988267,6.525241276563743,41.269249432172245,0.1839085221508867,0.95317705587259,1,0.0004166666666666678,0.07260223700964753,3.4572244287519425,5.537157637451101,1.6016193774987337,9.587487823159888e-06,0.46481481481481485,0.0,0.35228044072347203,5.4612160267265684e-05,0.0014121156213972646,0.0027745809274248856,0.0009263118367762358,0.020783330855521396,0.0638565681078211,13.155099618275475,0.0004915094424053912,0.03333333333333333,1.7319442379601163e-05,7.075266057180452e-05,6.525241276563743,0.9379663214218716,0.02621575159210918,0.011819865815388596,5.249513419245333,3.515044534627083,4.212224982229349,0
0.9999844948348853,0.9999796849055855,0.0001730196777481196,0.9988442295904039,1.0004621336234771,2.993580888806315e-08,0.0016179040330732697,0.9999845098030214,0.00011747668748562923,-0.30602643717645955,1.490479951461885,0.9997213499941742,0.9998703863077159,1.000104924300713,1.0002715031292244,0.0011557704095961352,25,7,0.0005079527668759364,6,0,3.5714285714285716,1.761261143705422,0.017705382436260624,1155.770409596135,0.00019251930704748213,3.792180030363449e-05,0.0002160433023777798,0.00025290215803967916,0.4588847602470478,1.761261143705422,0.4931531202375181,9.838295872425915,49.19147936212958,0.12260544032324106,0.9423503327139783,1,0.0003541076487252123,0.06878393148708814,5.5717297273443664,3.4016917138095986,0.6105270499958251,1.3421858202466934e-05,0.47619047619047616,0.0,0.4312088161017817,0.00019262840159935587,0.001814117024556916,0.003217783412553632,0.0010838296875528028,0.010280182611354676,0.10406462882888673,19.737313306854098,0.0011557704095961352,0.017705382436260624,1.4561165171890476e-05,0.00014807421989245415,9.838295872425915,0.658507026250156,0.035713052849948516,0.029842348911219244,5.57893182809621,4.221421060653272,5.068334671891581,0
0.9999887146749251,0.9999801686102237,0.0001696465559762422,0.9993761190218995,1.0006242229412323,2.8779953954600277e-08,0.0012481039193328325,0.9999887290650642,0.00011079487741971761,0.24004775381890656,0.3543101014732972,0.9997237917863814,0.9998737854637095,1.0000956623137227,1.0002813297552762,0.0006238809781005106,55,15,0.0004291632811639518,13,0,3.6666666666666665,3.1126980079810007,0.014523369421705836,623.8809781005106,4.785391762334353e-05,3.057584983598427e-05,1.5680521679598133e-05,6.742080883137227e-05,0.16650540799459362,3.1126980079810007,0.8489176385402729,5.630955082310345,41.76028056233362,0.26563666004221886,0.9643400246544213,1,0.00013203063110641644,0.05231063381913663,6.203770237728479,4.2510866317619165,0.6852424362702476,7.755994992455162e-06,0.4166666666666667,0.0,0.46248123085038695,4.7990844469270044e-05,0.0015735986976011566,0.006126666570697492,0.001525060733286533,0.010196225473977104,0.04201109224420805,19.473512612492836,0.0006238809781005106,0.014523369421705836,5.3848563369300785e-06,6.273514020580271e-05,5.630955082310345,0.2196893265400986,0.09069954259874667,0.2063719697329659,6.272367677118409,3.225946609362028,3.95161867052576,0
0.9999876488398979,0.9999857538944098,0.00018549286028629155,0.9988460531134228,1.0006667778900975,3.440760121718968e-08,0.0018207247766747203,0.9999876660439109,0.00011964950191967194,-0.07819631478292019,0.860141331829344,0.999685109085953,0.9998716152376759,1.0001096672863887,1.0002821644229574,0.0011539468865772173,94,24,0.0004733380036032718,11,0,3.9166666666666665,2.8999521068842196,0.024114930733709596,1153.9468865772174,6.909637121043255e-05,3.871954810256521e-06,0.00010504916518056626,0.00015564012490476692,0.3348440036191606,2.8999521068842196,0.7404133038853327,9.64439356673572,93.50586486092077,0.2247620108173578,0.9642021890175396,1,0.00012827090815802972,0.05079766766570003,3.8408601375839897,4.104060892206585,1.0685265136439348,1.0277004160668048e-05,0.36874999999999997,0.0,0.41628628470480905,0.00010490426241611066,0.0018539071807794811,0.007516184775154255,0.001720406794160489,0.010237426882443681,0.050308506400099526,21.761291131224095,0.0011539468865772173,0.024114930733709596,5.252656173649914e-06,0.0001158221372264507,9.64439356673572,0.36410441029255525,0.10788898734466223,0.26140177290454386,6.468377755751179,3.727491822427015,4.709901929691566,0
0.9999917409290099,0.9999928082939282,0.000143035865436713,0.9994857183469117,1.000568591633729,2.0459258801229466e-08,0.0010828732868173319,0.9999917511587236,9.444251697399153e-05,0.08278263680635124,0.16765821241787293,0.9997630277991767,0.9998950935474287,1.0000843707948972,1.0002344486254013,0.000514281653088311,89,29,0.00034479669415397266,10,0,3.0689655172413794,2.1323620460331454,0.02311088029083355,514.281653088311,2.1473540306480298e-05,2.4561241721010596e-06,1.5994060201615428e-05,6.257601357580302e-05,0.18309511825072577,2.1323620460331454,0.6948145992692271,5.445446283795451,51.37223749695403,0.2043371490071877,0.9574403167335483,1,0.00012983640612827818,0.04372125666239322,3.1402148668596834,2.5640898288884757,0.8165332429792133,6.906378082285206e-06,0.24712643678160917,0.0,0.35724759236597825,5.14281653088311e-05,0.0010581691648173643,0.0038651866033108107,0.0008474788088562995,0.01029258148460808,0.02775862027986658,14.67426035746819,0.000514281653088311,0.02311088029083355,5.345407158975892e-06,6.339660094343735e-05,5.445446283795451,0.9531042697750811,0.06795496791244081,0.15170746016662603,6.421811420507314,3.6794138122334004,4.399083617865998,0
0.9999952291133826,0.9999867894150515,0.0001738362875454817,0.9992312906916447,1.0011100587350812,3.021905486759539e-08,0.0018787680434364518,0.9999952442229818,0.00010917150838685163,0.42198213449229327,2.42218030330321,0.999736573916788,0.9998830310342446,1.0001015793202224,1.0002781334627355,0.0007687093083552643,60,15,0.00047560172831024314,11,0,4.0,2.7325202042558927,0.014251781472684086,768.7093083552643,4.276892109261447e-05,8.9977041756543e-06,2.2855449610188405e-05,0.0001153570971122446,0.24812460860736002,2.7325202042558927,0.6831300510639732,7.041299691777876,54.54167288382227,0.22477708623046055,0.9623776612263251,1,0.0001187648456057004,0.049662851980294416,5.989431472093027,7.585817678045776,1.2665338460571596,1.817132968184149e-05,0.3888888888888889,0.0,0.3083208205669246,6.988266439593312e-05,0.0019024069132409726,0.005991388832440547,0.0015398960477183861,0.010193461491192794,0.0766077801950927,35.85895861786266,0.0007687093083552643,0.014251781472684086,2.421249760378336e-06,0.00010515950159870243,7.041299691777876,0.24410565858824684,0.1020198663565247,0.267803602657606,6.428666586353755,3.3849596303449805,4.139959594765822,0
0.9999939993644651,0.9999925716114297,0.0001475519060214807,0.9995141793439665,1.000548474992978,2.1771564970571873e-08,0.001034295649011585,0.9999940102503129,9.903430458602092e-05,0.08712055661486917,0.002481060072565988,0.9997527135229964,0.9998946504362833,1.0000929649865797,1.000238763186413,0.000485820656033531,78,23,0.0003520853938987689,8,0,3.391304347826087,1.5530931390862392,0.019127023050514957,485.82065603353095,3.259122062980406e-05,5.823205521560126e-06,2.253638054034314e-05,4.534863169576311e-05,0.12633797914656822,1.5530931390862392,0.45796336152542955,4.9055795167577365,43.324905202760455,0.1634687283076346,0.9553382865985114,1,0.00012260912211868577,0.03931301416078081,3.93903622458509,2.964211403533225,0.7525219963788107,8.202159337437305e-06,0.42391304347826086,0.0,0.41332942047459875,6.072758200419137e-05,0.0011940287271349553,0.002828922624574348,0.0006080491444992329,0.01018677294696378,0.023233983024275866,13.799671171901279,0.000485820656033531,0.019127023050514957,2.4979825764992103e-06,4.095644456559314e-05,4.9055795167577365,0.31201927934121626,0.0689482019927742,0.18103148353844375,6.394370500880397,3.356971362992195,3.873425433401513,0
0.9999958411720037,0.9999934732413789,0.00014295881754835033,0.9995684641600648,1.0005491779754745,2.0437223514822517e-08,0.0009807138154096506,0.9999958513906579,9.621276020704839e-05,0.17902093893637272,0.11832932269119167,0.9997695805051549,0.9998971175552288,1.0000891816982929,1.0002341078735904,0.00043153583993515987,72,28,0.00033536657491460873,6,0,2.5714285714285716,1.6130842558051737,0.0183206106870229,431.53583993515986,1.9355109222694383e-05,1.1226764825493044e-05,5.109159663527208e-06,4.2663862639958836e-05,0.12868665504765806,1.6130842558051737,0.6273105439242341,4.485224610607796,38.058392847666774,0.1225974935805425,0.9534574266450069,1,0.00012722646310432586,0.040900251347167446,3.308617647663785,3.1514308809251386,0.9524917099896277,7.989959135367858e-06,0.23214285714285715,0.0,0.38146357071457415,7.192263998919331e-05,0.0008623711926375653,0.0022650778604785815,0.0006029943382178245,0.010274369539859066,0.03282868820050112,18.3691973915405,0.00043153583993515987,0.0183206106870229,2.6143433943661746e-06,3.469677706181377e-05,4.485224610607796,0.734732279161037,0.053459993699815064,0.15782567703775385,6.405366018858417,3.4695434956381495,3.999979085738019,0
1.0000017280099927,0.9999958938709237,0.00013530706979886022,0.9995061416910512,1.0004136105891934,1.8308003137553636e-08,0.0009074688981421941,1.0000017371639784,9.013195768592386e-05,0.09951111738094237,0.0949880885704788,0.9997899637514971,0.9999086555824872,1.0000885828404082,1.0002344750774885,0.0004938583089487691,55,17,0.00033285642396052784,7,0,3.235294117647059,1.9259653580876352,0.018656716417910446,493.85830894876915,2.211182369103957e-05,9.830484360429104e-07,1.533768742700285e-05,6.17223383647638e-05,0.1843458140421436,1.9259653580876352,0.5952983834089054,5.479280841426751,40.63543428656131,0.14303589839255437,0.951006545103924,1,0.00016960651289009497,0.04765666511814367,3.9283737933633347,3.4651001821898237,0.8820698753371755,9.444847587485415e-06,0.4411764705882353,0.0,0.41985515892870306,7.05511869926813e-05,0.0010768884304605314,0.00243517143409,0.0007297058496748849,0.010089511741736354,0.030708613818671057,12.980246065161468,0.0004938583089487691,0.018656716417910446,6.844987613118286e-06,7.506264431241846e-05,5.479280841426751,1.3114526168922196,0.04784138094216264,0.0795551015878811,6.134269665491791,3.6149088868093737,4.1842210746654604,0
0.9999922746386641,0.9999915184803554,0.0001650762552949362,0.9994247090563758,1.0006305210547881,2.7250170062198953e-08,0.0012058119984122984,0.9999922882638544,0.00011015796681790313,0.12127803665615355,0.22295833973010382,0.999726644240546,0.9998810979911656,1.0001015894459409,1.0002614183188787,0.0005752909436241849,95,27,0.00039392659147981777,7,0,3.5185185185185186,1.4998856838012287,0.021874280451300944,575.2909436241848,1.6601733830850272e-05,4.318547355497415e-06,7.546029719379971e-06,5.0674891411121414e-05,0.12749714867983286,1.4998856838012287,0.426283299606665,5.222417953439272,50.90183377481069,0.1430399890487024,0.9608826088004713,1,0.00011512779184895285,0.04533479143680635,3.6545909597542687,3.3476333449680293,0.9160076686648185,8.891582233961468e-06,0.47654320987654314,0.0,0.3804713142569525,8.218442051774069e-05,0.001386038007058618,0.002956166024522755,0.0006802264581693826,0.010190727278033102,0.0468761209253218,25.432630616240996,0.0005752909436241849,0.021874280451300944,4.692943715419342e-06,4.3836480219715466e-05,5.222417953439272,0.28170253238354015,0.0931238230218312,0.25699157145175244,6.4297726238216715,3.2915696078469683,3.909986291209439,0
0.9999947525990346,0.9999917876208946,0.00014494834559257772,0.9993066721802809,1.0004491800730824,2.1010022890025343e-08,0.0011425078928014587,0.9999947631041011,9.765489779334224e-05,0.08938267187574267,-0.06412139847109177,0.9997559913464327,0.9998943636241074,1.0000895900589737,1.0002403614546318,0.0006933278197190917,70,24,0.0003421455198507704,5,0,2.9166666666666665,1.2555432644432805,0.016908212560386472,693.3278197190917,1.6119935578878807e-05,8.442879188053087e-06,6.3463758080553056e-06,7.75096610591093e-05,0.22316449947259828,1.2555432644432805,0.43047197638055335,7.099775181643376,59.40098091859718,0.10216806404059753,0.952770120072784,1,0.00012077294685990337,0.040292608450945386,4.026750963335792,3.8362027102928513,0.9526794046172924,8.721454489420977e-06,0.375,0.0,0.3886407938787006,0.00013866556394381835,0.0009979244328980803,0.0019355306088316704,0.00047718162591868355,0.010235721699494918,0.02607584984412509,15.374786874819836,0.0006933278197190917,0.016908212560386472,4.944793091543439e-06,4.7296531727106636e-05,7.099775181643376,1.867719211776613,0.0594437339706643,0.18005187689777494,6.5237476032959,3.713907997588613,4.3683992074244005,0
0.9999931703533742,0.9999902675819818,0.00014326227542600761,0.9994657903287941,1.000415662786915,2.0524079560237267e-08,0.0009498724581208373,0.999993180615484,9.479004016865744e-05,-0.008451886135394186,0.017194564456167516,0.9997596265898065,0.999898685613994,1.0000892391237421,1.000232222001017,0.0005342096712058764,72,22,0.00036594245965588927,8,0,3.272727272727273,2.1570564577644857,0.01872561768530559,534.2096712058764,2.2412694129761334e-05,9.804627980466071e-06,1.9275112001903453e-05,6.175782639060971e-05,0.171493757947301,2.1570564577644857,0.6591005843169262,5.635715210747575,47.820629308269396,0.1634634313522838,0.9557533073492662,1,0.00013003901170351105,0.04415667495140933,4.545350591313996,2.8797731992947226,0.6335645934106529,7.86485279959449e-06,0.36287878787878786,0.0,0.3838906297510425,6.677620890073455e-05,0.0011976298679647285,0.0036222224340722864,0.0009030902706900842,0.010194255363918759,0.02530590029512276,13.553730127442458,0.0005342096712058764,0.01872561768530559,5.302603570308848e-06,6.831979402970805e-05,5.635715210747575,0.21638240975822284,0.06961818922388079,0.15171425266026833,6.426635848350921,3.675807313954432,4.373944525172661,0
